1/12/2004,"4,717.39","4,799.44","4,682.33","4,784.65"
1/13/2004,"4,791.55","4,794.13","4,697.45","4,702.44"
1/14/2004,"4,684.37","4,712.17","4,655.13","4,690.51"
1/15/2004,"4,757.98","4,761.13","4,531.79","4,531.79"
1/16/2004,"4,551.26","4,664.23","4,538.30","4,663.67"
1/20/2004,"4,745.51","4,773.58","4,708.56","4,772.32"
1/21/2004,"4,757.27","4,788.06","4,725.09","4,748.75"
1/22/2004,"4,779.59","4,779.59","4,639.73","4,735.16"
1/23/2004,"4,761.87","4,772.80","4,731.59","4,734.68"
1/26/2004,"4,669.58","4,684.34","4,627.04","4,654.69"
1/27/2004,"4,661.70","4,697.92","4,619.33","4,625.30"
1/28/2004,"4,620.51","4,665.10","4,558.44","4,582.72"
1/29/2004,"4,567.47","4,573.86","4,481.65","4,511.55"
1/30/2004,"4,541.36","4,552.15","4,498.42","4,518.90"
2/2/2004,"4,497.19","4,636.14","4,497.17","4,631.39"
2/3/2004,"4,620.79","4,658.25","4,576.86","4,579.56"
2/4/2004,"4,601.97","4,610.95","4,501.72","4,509.79"
2/5/2004,"4,469.68","4,511.34","4,436.54","4,509.67"
2/6/2004,"4,503.00","4,523.33","4,449.47","4,461.21"
2/9/2004,"4,476.91","4,495.98","4,446.26","4,493.52"
2/10/2004,"4,521.26","4,586.41","4,520.42","4,562.88"
2/11/2004,"4,531.48","4,587.48","4,506.05","4,577.09"
2/12/2004,"4,561.93","4,602.81","4,561.45","4,595.26"
2/13/2004,"4,794.63","4,837.21","4,621.01","4,658.70"
2/17/2004,"4,644.84","4,692.66","4,642.35","4,690.76"
2/18/2004,"4,702.70","4,710.69","4,662.80","4,669.12"
2/19/2004,"4,663.63","4,678.11","4,645.49","4,674.23"
2/20/2004,"4,678.48","4,691.00","4,594.61","4,636.58"
2/23/2004,"4,635.98","4,679.89","4,625.42","4,654.13"
2/24/2004,"4,679.03","4,695.38","4,668.86","4,685.73"
2/25/2004,"4,693.57","4,789.69","4,686.59","4,778.29"
2/26/2004,"4,777.58","4,806.64","4,762.86","4,802.52"
2/27/2004,"4,804.34","4,862.11","4,798.77","4,854.19"
3/1/2004,"4,857.44","4,931.43","4,827.99","4,929.99"
3/2/2004,"4,914.81","4,931.21","4,892.90","4,894.26"
3/3/2004,"4,863.89","4,879.24","4,778.16","4,778.16"
3/4/2004,"4,788.43","4,844.47","4,754.67","4,839.92"
3/5/2004,"4,865.58","4,896.35","4,864.24","4,883.84"
3/8/2004,"4,886.53","4,904.14","4,791.21","4,805.65"
3/9/2004,"4,794.85","4,820.30","4,772.71","4,779.41"
3/10/2004,"4,779.30","4,779.30","4,727.83","4,766.08"
3/11/2004,"4,803.26","4,872.13","4,783.84","4,867.06"
3/12/2004,"4,882.89","4,883.57","4,759.29","4,813.35"
3/15/2004,"4,826.96","4,936.36","4,826.96","4,936.01"
3/16/2004,"4,915.10","4,948.40","4,909.55","4,944.48"
3/17/2004,"4,960.26","5,042.85","4,949.51","5,032.89"
3/18/2004,"5,000.93","5,032.49","4,989.03","5,021.34"
3/19/2004,"5,014.18","5,037.36","5,002.24","5,023.36"
3/22/2004,"4,994.78","5,015.31","4,968.80","5,002.13"
3/23/2004,"4,981.70","5,039.78","4,969.45","5,022.87"
3/24/2004,"5,020.60","5,022.29","4,963.78","4,980.06"
3/25/2004,"4,925.58","4,932.64","4,853.50","4,853.50"
3/26/2004,"4,848.18","4,881.26","4,802.30","4,879.90"
3/29/2004,"4,850.05","4,869.95","4,824.05","4,860.07"
3/30/2004,"4,889.09","4,984.63","4,889.09","4,973.07"
3/31/2004,"4,990.95","4,997.21","4,868.39","4,951.76"
4/1/2004,"4,930.40","4,965.16","4,833.45","4,858.13"
4/2/2004,"4,835.25","4,851.46","4,605.79","4,844.49"
4/5/2004,"4,864.50","4,875.88","4,821.04","4,828.77"
4/6/2004,"4,825.97","4,888.79","4,819.61","4,887.59"
4/7/2004,"4,883.74","5,021.64","4,870.00","4,985.49"
4/8/2004,"5,007.66","5,072.85","5,007.29","5,061.89"
4/12/2004,"5,072.86","5,112.68","5,065.07","5,096.75"
4/13/2004,"5,080.88","5,080.88","5,001.40","5,010.31"
4/14/2004,"4,979.86","5,024.41","4,946.31","5,024.41"
4/15/2004,"5,002.76","5,056.47","4,997.91","5,042.88"
4/16/2004,"5,038.98","5,054.26","4,996.20","5,033.66"
4/19/2004,"5,050.79","5,075.98","5,004.00","5,011.69"
4/20/2004,"4,975.49","5,007.20","4,969.25","4,987.02"
4/21/2004,"4,950.14","4,959.98","4,891.38","4,891.73"
4/22/2004,"4,908.48","4,995.93","4,907.33","4,970.44"
4/23/2004,"4,969.50","4,974.48","4,915.74","4,941.59"
4/26/2004,"4,973.38","5,018.29","4,959.93","5,006.29"
4/27/2004,"5,039.59","5,092.11","5,037.70","5,082.41"
4/28/2004,"5,053.92","5,121.61","5,034.22","5,061.85"
4/29/2004,"5,033.97","5,078.26","5,012.81","5,074.51"
4/30/2004,"5,112.19","5,138.07","5,079.98","5,088.34"
5/3/2004,"5,098.63","5,186.11","5,091.39","5,184.10"
5/4/2004,"5,202.04","5,289.11","5,202.04","5,288.18"
5/5/2004,"5,268.52","5,335.02","5,242.04","5,330.24"
5/6/2004,"5,360.51","5,361.90","5,291.70","5,300.90"
5/7/2004,"5,344.14","5,365.21","5,318.10","5,347.07"
5/10/2004,"5,224.20","5,283.68","5,215.76","5,217.66"
5/11/2004,"5,205.57","5,325.61","5,205.57","5,321.15"
5/12/2004,"5,328.44","5,384.49","5,315.16","5,375.77"
5/13/2004,"5,375.45","5,408.55","5,329.25","5,403.67"
5/14/2004,"5,428.33","5,434.94","5,374.69","5,395.76"
5/17/2004,"5,417.62","5,417.62","5,344.04","5,396.08"
5/18/2004,"5,351.13","5,351.13","5,273.51","5,299.10"
5/19/2004,"5,274.33","5,450.75","5,268.59","5,446.43"
5/20/2004,"5,432.95","5,449.68","5,357.48","5,364.33"
5/21/2004,"5,345.14","5,359.27","5,273.67","5,301.07"
5/24/2004,"5,310.49","5,490.43","5,307.91","5,490.43"
5/25/2004,"5,457.50","5,484.60","5,410.87","5,437.50"
5/26/2004,"5,442.49","5,480.43","5,397.87","5,410.30"
5/27/2004,"5,355.77","5,355.77","5,263.77","5,300.05"
5/28/2004,"5,308.43","5,335.29","5,290.22","5,323.77"
6/1/2004,"5,533.99","5,574.51","5,533.99","5,574.51"
6/2/2004,"5,532.76","5,550.04","5,367.49","5,369.82"
6/3/2004,"5,390.42","5,406.94","5,198.58","5,276.10"
6/4/2004,"5,231.43","5,259.62","5,204.14","5,204.14"
6/7/2004,"5,159.31","5,212.40","5,158.34","5,212.40"
6/8/2004,"5,251.07","5,260.67","5,109.15","5,112.25"
6/9/2004,"5,087.78","5,123.57","5,041.03","5,122.33"
6/10/2004,"5,139.75","5,181.88","5,115.05","5,172.03"
6/14/2004,"5,144.71","5,193.75","5,125.74","5,131.07"
6/15/2004,"5,148.71","5,199.84","5,073.63","5,083.88"
6/16/2004,"5,099.34","5,132.22","5,086.66","5,121.01"
6/17/2004,"5,153.65","5,241.80","5,133.54","5,239.91"
6/18/2004,"5,251.55","5,257.79","5,208.64","5,243.59"
6/21/2004,"5,256.49","5,263.25","5,142.59","5,145.98"
6/22/2004,"5,142.78","5,182.71","5,130.62","5,173.89"
6/23/2004,"5,156.37","5,176.72","5,115.37","5,154.51"
6/24/2004,"5,173.10","5,214.51","5,166.74","5,206.09"
6/25/2004,"5,169.34","5,177.42","5,140.09","5,167.68"
6/28/2004,"5,124.04","5,125.33","5,011.29","5,020.97"
6/29/2004,"4,997.53","5,041.39","4,966.76","4,966.76"
6/30/2004,"4,977.29","5,073.60","4,963.13","5,073.56"
7/1/2004,"5,066.06","5,238.60","5,043.71","5,213.59"
7/2/2004,"5,201.52","5,237.42","5,182.23","5,195.39"
7/6/2004,"5,282.50","5,323.25","5,259.77","5,322.79"
7/7/2004,"5,262.38","5,309.28","5,245.97","5,279.76"
7/8/2004,"5,311.46","5,338.71","5,232.34","5,338.44"
7/9/2004,"5,330.63","5,333.63","5,297.27","5,300.58"
7/12/2004,"5,279.69","5,356.76","5,241.59","5,242.44"
7/13/2004,"5,205.62","5,241.94","5,183.39","5,216.05"
7/14/2004,"5,229.40","5,348.36","5,202.37","5,347.67"
7/15/2004,"5,330.68","5,345.36","5,298.53","5,306.91"
7/16/2004,"5,334.25","5,382.63","5,283.30","5,327.01"
7/19/2004,"5,302.59","5,352.13","5,292.72","5,329.20"
7/20/2004,"5,315.36","5,341.62","5,244.55","5,247.13"
7/21/2004,"5,258.18","5,282.93","5,227.86","5,240.76"
7/22/2004,"5,251.92","5,337.75","5,226.91","5,328.96"
7/23/2004,"5,341.66","5,368.74","5,323.84","5,354.31"
7/26/2004,"5,344.30","5,344.30","5,283.68","5,308.37"
7/27/2004,"5,319.57","5,354.11","5,315.81","5,331.10"
7/28/2004,"5,351.62","5,424.36","5,341.64","5,421.55"
7/29/2004,"5,388.64","5,408.29","5,361.29","5,405.79"
7/30/2004,"5,449.05","5,467.92","5,436.45","5,466.92"
8/2/2004,"5,436.49","5,451.17","5,406.02","5,440.55"
8/3/2004,"5,458.20","5,470.49","5,422.91","5,466.77"
8/4/2004,"5,471.82","5,474.83","5,349.59","5,349.59"
8/5/2004,"5,375.82","5,479.25","5,363.53","5,470.43"
8/6/2004,"5,460.79","5,471.35","5,413.29","5,418.35"
8/9/2004,"5,425.47","5,504.98","5,424.61","5,489.31"
8/10/2004,"5,489.91","5,502.85","5,447.33","5,460.90"
8/11/2004,"5,443.43","5,452.81","5,347.10","5,448.84"
8/12/2004,"5,455.93","5,502.08","5,452.44","5,491.78"
8/13/2004,"5,488.08","5,604.56","5,488.08","5,600.03"
8/16/2004,"5,575.71","5,607.31","5,547.29","5,556.94"
8/17/2004,"5,529.94","5,617.72","5,526.10","5,603.13"
8/18/2004,"5,627.74","5,634.48","5,574.25","5,602.62"
8/19/2004,"5,652.72","5,726.52","5,629.04","5,722.21"
8/20/2004,"5,778.35","5,785.15","5,656.81","5,657.56"
8/23/2004,"5,662.57","5,662.57","5,594.51","5,594.51"
8/24/2004,"5,582.00","5,582.00","5,489.02","5,521.60"
8/25/2004,"5,544.35","5,545.60","5,373.33","5,373.51"
8/26/2004,"5,322.15","5,347.00","5,292.33","5,316.44"
8/27/2004,"5,337.96","5,344.01","5,287.03","5,307.54"
8/30/2004,"5,316.43","5,320.87","5,232.65","5,281.36"
8/31/2004,"5,237.74","5,256.48","5,197.74","5,254.62"
9/1/2004,"5,313.16","5,401.82","5,288.75","5,400.46"
9/2/2004,"5,444.61","5,494.30","5,378.22","5,378.22"
9/3/2004,"5,378.57","5,385.33","5,328.92","5,335.02"
9/7/2004,"5,277.35","5,289.00","5,245.17","5,289.00"
9/8/2004,"5,266.95","5,325.91","5,229.06","5,253.69"
9/9/2004,"5,264.90","5,405.24","5,262.55","5,400.92"
9/10/2004,"5,423.72","5,425.67","5,249.48","5,264.99"
9/13/2004,"5,314.50","5,402.71","5,314.50","5,366.08"
9/14/2004,"5,426.23","5,444.17","5,384.71","5,412.32"
9/15/2004,"5,415.27","5,459.90","5,338.37","5,342.59"
9/16/2004,"5,358.34","5,362.99","5,262.95","5,357.24"
9/17/2004,"5,419.57","5,503.29","5,411.96","5,498.37"
9/20/2004,"5,534.58","5,541.56","5,468.09","5,541.11"
9/21/2004,"5,559.17","5,649.91","5,557.93","5,649.91"
9/22/2004,"5,660.72","5,790.93","5,642.79","5,772.04"
9/23/2004,"5,770.11","5,810.00","5,721.51","5,783.53"
9/24/2004,"5,748.19","5,782.41","5,723.18","5,774.95"
9/27/2004,"5,800.09","5,831.27","5,791.47","5,819.25"
9/28/2004,"5,860.41","5,884.29","5,828.96","5,872.93"
9/29/2004,"5,894.89","5,957.13","5,825.05","5,909.43"
9/30/2004,"5,942.09","5,942.20","5,891.95","5,917.43"
10/1/2004,"5,878.97","5,948.71","5,871.08","5,945.19"
10/4/2004,"5,883.15","5,927.55","5,883.15","5,909.24"
10/5/2004,"5,991.13","6,050.45","5,991.13","6,034.50"
10/6/2004,"6,008.41","6,090.78","5,994.51","6,087.59"
10/7/2004,"6,149.40","6,183.24","6,112.57","6,153.27"
10/8/2004,"6,134.56","6,206.18","6,108.62","6,201.75"
10/11/2004,"6,212.35","6,239.56","6,183.86","6,227.52"
10/12/2004,"6,256.10","6,256.10","6,125.64","6,125.98"
10/13/2004,"6,053.77","6,222.44","6,032.50","6,209.03"
10/14/2004,"6,216.62","6,288.11","6,197.38","6,288.04"
10/15/2004,"6,259.26","6,282.48","6,237.72","6,280.55"
10/18/2004,"6,258.01","6,281.49","6,151.62","6,188.63"
10/19/2004,"6,121.95","6,186.15","6,117.18","6,183.43"
10/20/2004,"6,235.56","6,344.17","6,206.64","6,334.25"
10/21/2004,"6,357.61","6,368.10","6,309.66","6,362.25"
10/22/2004,"6,386.05","6,471.02","6,386.05","6,436.27"
10/25/2004,"6,442.27","6,468.02","6,365.53","6,378.27"
10/26/2004,"6,353.73","6,476.60","6,342.79","6,469.24"
10/27/2004,"6,476.69","6,493.04","6,220.74","6,232.01"
10/28/2004,"6,186.51","6,276.04","6,111.05","6,117.45"
10/29/2004,"6,131.72","6,151.40","6,069.32","6,151.07"
11/1/2004,"6,219.37","6,248.29","5,984.77","6,025.03"
11/2/2004,"6,014.35","6,031.40","5,968.16","5,971.48"
11/3/2004,"6,007.51","6,078.98","5,914.90","6,074.47"
11/4/2004,"6,085.23","6,086.75","5,891.16","5,894.99"
11/5/2004,"5,895.24","5,928.21","5,824.07","5,917.99"
11/8/2004,"5,876.58","5,922.41","5,839.68","5,871.02"
11/9/2004,"5,837.83","5,837.83","5,728.70","5,742.88"
11/10/2004,"5,738.80","5,881.22","5,738.80","5,879.40"
11/11/2004,"5,826.57","5,835.42","5,721.51","5,749.18"
11/12/2004,"5,774.08","5,797.57","5,730.96","5,731.52"
11/15/2004,"5,699.81","5,732.92","5,600.75","5,724.90"
11/16/2004,"5,740.25","5,764.02","5,653.11","5,658.81"
11/17/2004,"5,642.08","5,780.41","5,625.70","5,769.22"
11/18/2004,"5,771.68","5,780.60","5,676.03","5,713.61"
11/19/2004,"5,744.36","5,896.39","5,734.24","5,896.39"
11/22/2004,"5,910.96","5,910.96","5,820.27","5,831.45"
11/23/2004,"5,833.98","5,963.82","5,833.98","5,867.55"
11/24/2004,"5,842.83","5,991.94","5,779.40","5,984.67"
11/26/2004,"5,993.29","5,997.95","5,982.58","5,982.58"
11/29/2004,"5,945.59","5,984.97","5,908.92","5,943.66"
11/30/2004,"5,930.10","5,972.18","5,829.47","5,864.80"
12/1/2004,"5,853.00","5,855.79","5,587.38","5,592.73"
12/2/2004,"5,543.02","5,550.00","5,314.43","5,339.15"
12/3/2004,"5,324.58","5,354.83","5,127.47","5,292.86"
12/6/2004,"5,336.13","5,380.57","5,315.22","5,333.55"
12/7/2004,"5,315.21","5,317.45","5,182.94","5,186.98"
12/8/2004,"5,137.55","5,268.98","5,107.48","5,222.84"
12/9/2004,"5,254.79","5,336.36","5,254.79","5,299.29"
12/10/2004,"5,342.64","5,359.94","5,134.72","5,162.85"
12/13/2004,"5,187.00","5,274.44","5,186.86","5,253.97"
12/14/2004,"5,278.97","5,317.73","5,253.15","5,312.76"
12/15/2004,"5,328.06","5,501.77","5,312.16","5,487.75"
12/16/2004,"5,475.42","5,492.77","5,288.14","5,441.58"
12/17/2004,"5,470.91","5,650.84","5,470.91","5,646.89"
12/20/2004,"5,593.49","5,597.81","5,504.48","5,547.40"
12/21/2004,"5,531.14","5,559.01","5,500.51","5,543.69"
12/22/2004,"5,537.13","5,561.35","5,394.08","5,427.47"
12/23/2004,"5,413.41","5,439.77","5,382.57","5,407.91"
12/27/2004,"5,310.71","5,311.31","5,175.78","5,183.82"
12/28/2004,"5,205.32","5,254.25","5,197.20","5,215.52"
12/29/2004,"5,204.63","5,294.84","5,140.74","5,285.84"
12/30/2004,"5,238.79","5,289.28","5,226.81","5,281.96"
12/31/2004,"5,283.91","5,283.91","5,278.97","5,278.97"
1/3/2005,"5,176.54","5,184.38","5,125.63","5,173.25"
1/4/2005,"5,176.47","5,297.38","5,138.20","5,251.95"
1/5/2005,"5,236.00","5,247.01","5,163.82","5,208.86"
1/6/2005,"5,191.97","5,402.62","5,185.81","5,395.39"
1/7/2005,"5,384.77","5,422.61","5,330.67","5,386.83"
1/10/2005,"5,458.24","5,565.78","5,400.96","5,403.26"
1/11/2005,"5,376.41","5,444.41","5,367.58","5,423.44"
1/12/2005,"5,424.79","5,454.07","5,345.53","5,441.72"
1/13/2005,"5,480.35","5,631.59","5,478.38","5,614.43"
1/14/2005,"5,608.07","5,644.79","5,571.02","5,611.92"
1/18/2005,"5,707.61","5,722.23","5,549.17","5,593.40"
1/19/2005,"5,581.75","5,619.95","5,569.80","5,576.41"
1/20/2005,"5,524.57","5,566.86","5,497.83","5,542.44"
1/21/2005,"5,571.12","5,681.62","5,569.40","5,635.83"
1/24/2005,"5,676.58","5,695.60","5,612.65","5,684.33"
1/25/2005,"5,689.73","5,760.01","5,643.69","5,747.79"
1/26/2005,"5,732.21","5,764.12","5,649.74","5,712.95"
1/27/2005,"5,749.67","5,766.50","5,687.18","5,690.45"
1/28/2005,"5,641.02","5,641.02","5,536.20","5,557.86"
1/31/2005,"5,501.10","5,636.89","5,458.26","5,636.30"
2/1/2005,"5,622.21","5,624.45","5,555.58","5,559.78"
2/2/2005,"5,559.73","5,583.00","5,506.89","5,506.89"
2/3/2005,"5,487.31","5,487.31","5,410.99","5,456.44"
2/4/2005,"5,486.34","5,505.88","5,436.85","5,448.16"
2/7/2005,"5,428.11","5,428.11","5,342.38","5,353.48"
2/8/2005,"5,337.99","5,396.05","5,337.78","5,382.15"
2/9/2005,"5,383.70","5,458.29","5,352.62","5,400.83"
2/10/2005,"5,442.89","5,539.63","5,442.88","5,538.33"
2/11/2005,"5,535.08","5,552.88","5,507.01","5,534.79"
2/14/2005,"5,551.72","5,568.14","5,485.70","5,547.84"
2/15/2005,"5,556.81","5,567.47","5,538.60","5,547.22"
2/16/2005,"5,559.67","5,635.50","5,520.53","5,616.38"
2/17/2005,"5,633.92","5,642.55","5,559.41","5,570.04"
2/18/2005,"5,579.83","5,633.09","5,575.29","5,617.22"
2/22/2005,"5,709.83","5,876.17","5,704.59","5,864.26"
2/23/2005,"5,837.09","5,900.17","5,829.47","5,886.96"
2/24/2005,"5,934.03","5,955.08","5,857.77","5,897.12"
2/25/2005,"5,868.51","5,952.71","5,857.97","5,936.60"
2/28/2005,"5,970.89","5,986.54","5,934.38","5,986.54"
3/1/2005,"5,970.10","5,991.20","5,887.19","5,974.08"
3/2/2005,"5,966.33","6,096.29","5,965.63","6,093.47"
3/3/2005,"6,092.58","6,216.11","6,087.10","6,137.83"
3/4/2005,"6,119.03","6,152.63","6,087.06","6,143.83"
3/7/2005,"6,114.71","6,144.94","6,079.33","6,143.48"
3/8/2005,"6,127.62","6,273.23","6,127.61","6,243.63"
3/9/2005,"6,266.60","6,328.24","6,223.86","6,275.56"
3/10/2005,"6,241.85","6,244.75","6,152.32","6,186.86"
3/11/2005,"6,152.85","6,277.10","6,147.46","6,268.83"
3/14/2005,"6,246.11","6,312.70","6,205.91","6,305.43"
3/15/2005,"6,311.80","6,362.80","6,277.06","6,346.74"
3/16/2005,"6,328.06","6,463.95","6,320.83","6,454.82"
3/17/2005,"6,517.71","6,527.02","6,448.31","6,452.88"
3/18/2005,"6,437.23","6,472.05","6,414.16","6,460.53"
3/21/2005,"6,478.47","6,480.15","6,406.03","6,460.29"
3/22/2005,"6,454.74","6,464.23","6,361.59","6,381.05"
3/23/2005,"6,319.18","6,323.46","6,203.58","6,235.35"
3/24/2005,"6,274.27","6,298.95","6,208.28","6,289.60"
3/28/2005,"6,254.38","6,275.92","6,221.51","6,249.29"
3/29/2005,"6,249.81","6,282.98","6,211.94","6,265.52"
3/30/2005,"6,270.31","6,283.40","6,184.33","6,281.91"
3/31/2005,"6,354.03","6,491.04","6,353.35","6,440.09"
4/1/2005,"6,481.11","6,598.60","6,443.30","6,574.71"
4/4/2005,"6,647.37","6,657.37","6,520.29","6,538.55"
4/5/2005,"6,502.59","6,546.54","6,458.84","6,462.87"
4/6/2005,"6,431.30","6,503.42","6,408.15","6,430.08"
4/7/2005,"6,469.14","6,484.00","6,255.04","6,277.03"
4/8/2005,"6,227.96","6,234.45","6,155.90","6,179.55"
4/11/2005,"6,125.75","6,211.85","6,102.29","6,206.46"
4/12/2005,"6,236.84","6,239.39","6,094.98","6,107.01"
4/13/2005,"6,059.37","6,065.86","5,973.50","5,984.82"
4/14/2005,"5,988.48","6,047.55","5,949.52","6,027.68"
4/15/2005,"5,984.87","5,996.52","5,936.41","5,968.00"
4/18/2005,"5,923.07","5,985.25","5,895.89","5,920.62"
4/19/2005,"5,980.99","6,105.96","5,979.99","6,105.96"
4/20/2005,"6,150.36","6,187.79","6,109.72","6,162.39"
4/21/2005,"6,131.28","6,189.23","6,104.36","6,182.85"
4/22/2005,"6,216.07","6,296.86","6,213.40","6,270.14"
4/25/2005,"6,302.06","6,326.19","6,227.05","6,229.15"
4/26/2005,"6,188.18","6,207.45","6,141.00","6,202.45"
4/27/2005,"6,200.56","6,203.54","5,988.19","5,990.57"
4/28/2005,"5,928.38","5,996.88","5,854.57","5,992.26"
4/29/2005,"5,973.39","5,994.07","5,822.43","5,851.54"
5/2/2005,"5,827.66","5,921.33","5,827.66","5,915.35"
5/3/2005,"5,894.76","5,894.76","5,800.85","5,800.85"
5/4/2005,"5,785.15","5,887.07","5,741.75","5,846.48"
5/5/2005,"5,875.74","5,880.68","5,787.78","5,867.98"
5/6/2005,"5,911.81","5,948.02","5,827.92","5,859.32"
5/9/2005,"5,873.38","5,916.10","5,837.52","5,907.86"
5/10/2005,"5,927.71","6,021.02","5,921.00","5,944.27"
5/11/2005,"5,901.63","5,916.29","5,829.14","5,837.98"
5/12/2005,"5,793.92","5,793.93","5,684.96","5,696.59"
5/13/2005,"5,715.07","5,715.07","5,615.70","5,675.31"
5/16/2005,"5,621.57","5,640.83","5,581.15","5,640.03"
5/17/2005,"5,647.01","5,684.32","5,614.57","5,684.32"
5/18/2005,"5,698.54","5,713.19","5,596.32","5,600.24"
5/19/2005,"5,623.38","5,667.78","5,587.92","5,590.76"
5/20/2005,"5,622.12","5,622.12","5,557.67","5,581.92"
5/23/2005,"5,537.83","5,656.17","5,533.47","5,624.85"
5/24/2005,"5,626.01","5,666.39","5,615.93","5,658.46"
5/25/2005,"5,672.54","5,788.03","5,662.24","5,759.59"
5/26/2005,"5,758.88","5,810.12","5,728.94","5,763.07"
5/27/2005,"5,782.82","5,817.75","5,781.96","5,811.51"
5/31/2005,"5,784.63","5,815.90","5,781.91","5,812.53"
6/1/2005,"5,847.28","6,046.42","5,844.62","6,046.42"
6/2/2005,"6,035.51","6,107.54","5,985.30","5,990.54"
6/3/2005,"6,035.94","6,123.15","6,017.42","6,115.81"
6/6/2005,"6,159.98","6,175.23","6,091.52","6,127.06"
6/7/2005,"6,107.24","6,133.14","6,061.88","6,075.51"
6/8/2005,"6,037.02","6,200.77","5,971.70","5,975.75"
6/9/2005,"6,011.62","6,118.81","5,997.12","6,109.55"
6/10/2005,"6,106.44","6,141.79","6,030.13","6,037.47"
6/13/2005,"6,039.34","6,199.46","6,034.13","6,194.22"
6/14/2005,"6,174.27","6,213.05","6,140.29","6,145.18"
6/15/2005,"6,183.34","6,264.11","6,176.37","6,190.14"
6/16/2005,"6,205.92","6,275.88","6,190.58","6,268.27"
6/17/2005,"6,327.96","6,399.91","6,323.95","6,399.45"
6/20/2005,"6,447.26","6,456.96","6,372.08","6,456.96"
6/21/2005,"6,420.74","6,446.39","6,367.48","6,372.56"
6/22/2005,"6,359.39","6,405.48","6,295.58","6,309.61"
6/23/2005,"6,337.72","6,456.64","6,332.37","6,405.77"
6/24/2005,"6,433.78","6,435.16","6,380.33","6,420.10"
6/27/2005,"6,458.65","6,474.81","6,422.49","6,447.30"
6/28/2005,"6,401.04","6,401.04","6,248.60","6,268.17"
6/29/2005,"6,225.81","6,260.30","6,191.66","6,200.15"
6/30/2005,"6,193.05","6,251.93","6,138.60","6,150.36"
7/1/2005,"6,169.76","6,355.15","6,169.76","6,329.29"
7/5/2005,"6,395.35","6,487.63","6,387.65","6,445.24"
7/6/2005,"6,520.02","6,610.95","6,514.49","6,608.77"
7/7/2005,"6,560.85","6,575.40","6,434.96","6,556.66"
7/8/2005,"6,634.72","6,655.12","6,459.59","6,463.73"
7/11/2005,"6,375.70","6,410.20","6,344.61","6,402.55"
7/12/2005,"6,456.97","6,592.72","6,453.60","6,553.56"
7/13/2005,"6,537.49","6,575.58","6,482.28","6,511.95"
7/14/2005,"6,518.20","6,519.72","6,318.09","6,360.50"
7/15/2005,"6,425.18","6,458.30","6,378.48","6,396.20"
7/18/2005,"6,346.99","6,369.02","6,286.82","6,324.88"
7/19/2005,"6,332.41","6,347.92","6,281.91","6,316.41"
7/20/2005,"6,357.02","6,387.76","6,229.81","6,267.85"
7/21/2005,"6,229.23","6,276.11","6,155.85","6,187.84"
7/22/2005,"6,222.53","6,298.82","6,205.25","6,297.98"
7/25/2005,"6,241.23","6,314.48","6,212.63","6,308.83"
7/26/2005,"6,293.71","6,391.84","6,286.62","6,341.01"
7/27/2005,"6,339.86","6,384.10","6,311.74","6,359.39"
7/28/2005,"6,385.62","6,443.30","6,348.56","6,431.02"
7/29/2005,"6,472.74","6,517.03","6,455.41","6,490.14"
8/1/2005,"6,522.11","6,646.98","6,522.11","6,594.32"
8/2/2005,"6,575.15","6,653.18","6,564.60","6,649.97"
8/3/2005,"6,695.95","6,713.46","6,562.77","6,571.57"
8/4/2005,"6,602.77","6,682.42","6,587.86","6,621.30"
8/5/2005,"6,667.43","6,699.58","6,625.42","6,688.70"
